ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0016787	hydrolase activity	71/2994	305/24698	0.232786885245902	1.920297425452	6.00652967957678	3.690341380296e-08	7.69019526345553e-07	6.27796615119964e-07	gene:Zm00001eb000290/gene:Zm00001eb010130/gene:Zm00001eb010140/gene:Zm00001eb016480/gene:Zm00001eb016490/gene:Zm00001eb016510/gene:Zm00001eb016530/gene:Zm00001eb037870/gene:Zm00001eb037880/gene:Zm00001eb038140/gene:Zm00001eb038180/gene:Zm00001eb038190/gene:Zm00001eb048270/gene:Zm00001eb406620/gene:Zm00001eb066850/gene:Zm00001eb066860/gene:Zm00001eb100930/gene:Zm00001eb100950/gene:Zm00001eb100960/gene:Zm00001eb112200/gene:Zm00001eb112210/gene:Zm00001eb117240/gene:Zm00001eb117260/gene:Zm00001eb123870/gene:Zm00001eb123880/gene:Zm00001eb123910/gene:Zm00001eb145070/gene:Zm00001eb145080/gene:Zm00001eb178180/gene:Zm00001eb178190/gene:Zm00001eb287920/gene:Zm00001eb287940/gene:Zm00001eb300590/gene:Zm00001eb300620/gene:Zm00001eb300630/gene:Zm00001eb300640/gene:Zm00001eb300670/gene:Zm00001eb304250/gene:Zm00001eb304260/gene:Zm00001eb304520/gene:Zm00001eb304530/gene:Zm00001eb311430/gene:Zm00001eb315060/gene:Zm00001eb315090/gene:Zm00001eb315100/gene:Zm00001eb315130/gene:Zm00001eb315140/gene:Zm00001eb315150/gene:Zm00001eb315170/gene:Zm00001eb315200/gene:Zm00001eb329100/gene:Zm00001eb329110/gene:Zm00001eb329140/gene:Zm00001eb329160/gene:Zm00001eb336030/gene:Zm00001eb336040/gene:Zm00001eb349920/gene:Zm00001eb366490/gene:Zm00001eb366520/gene:Zm00001eb367510/gene:Zm00001eb367530/gene:Zm00001eb367560/gene:Zm00001eb367580/gene:Zm00001eb367590/gene:Zm00001eb367600/gene:Zm00001eb367620/gene:Zm00001eb367640/gene:Zm00001eb369460/gene:Zm00001eb369470/gene:Zm00001eb373110/gene:Zm00001eb373120	71
GO:0042546	cell wall biogenesis	24/2994	60/24698	0.4	3.29966599866399	6.62393058004974	4.12053514331888e-08	8.31833032057499e-07	6.79075035132487e-07	gene:Zm00001eb414330/gene:Zm00001eb414340/gene:Zm00001eb414360/gene:Zm00001eb414390/gene:Zm00001eb414450/gene:Zm00001eb430410/gene:Zm00001eb430420/gene:Zm00001eb071640/gene:Zm00001eb071660/gene:Zm00001eb193680/gene:Zm00001eb193690/gene:Zm00001eb226450/gene:Zm00001eb226470/gene:Zm00001eb226490/gene:Zm00001eb255830/gene:Zm00001eb255840/gene:Zm00001eb299010/gene:Zm00001eb299020/gene:Zm00001eb371910/gene:Zm00001eb371920/gene:Zm00001eb373220/gene:Zm00001eb373230/gene:Zm00001eb373250/gene:Zm00001eb373260	24
GO:0009611	response to wounding	24/2994	61/24698	0.39344262295082	3.24557311343999	6.52193271560211	6.01427614952719e-08	1.17734011896805e-06	9.61133126288077e-07	gene:Zm00001eb005980/gene:Zm00001eb005990/gene:Zm00001eb006000/gene:Zm00001eb031450/gene:Zm00001eb031470/gene:Zm00001eb031490/gene:Zm00001eb048770/gene:Zm00001eb048780/gene:Zm00001eb208550/gene:Zm00001eb208560/gene:Zm00001eb223580/gene:Zm00001eb223590/gene:Zm00001eb230590/gene:Zm00001eb230600/gene:Zm00001eb230630/gene:Zm00001eb230660/gene:Zm00001eb230680/gene:Zm00001eb230670/gene:Zm00001eb230690/gene:Zm00001eb230700/gene:Zm00001eb267000/gene:Zm00001eb267010/gene:Zm00001eb355980/gene:Zm00001eb355990	24
GO:0030246	carbohydrate binding	42/2994	148/24698	0.283783783783784	2.34097925580891	6.07722446602339	7.80184712552721e-08	1.48235095385017e-06	1.21013170584803e-06	gene:Zm00001eb011240/gene:Zm00001eb011250/gene:Zm00001eb026240/gene:Zm00001eb026300/gene:Zm00001eb026330/gene:Zm00001eb047250/gene:Zm00001eb047260/gene:Zm00001eb047270/gene:Zm00001eb061350/gene:Zm00001eb061380/gene:Zm00001eb062850/gene:Zm00001eb062860/gene:Zm00001eb416470/gene:Zm00001eb416480/gene:Zm00001eb427260/gene:Zm00001eb427270/gene:Zm00001eb080870/gene:Zm00001eb080890/gene:Zm00001eb080910/gene:Zm00001eb097060/gene:Zm00001eb097070/gene:Zm00001eb116340/gene:Zm00001eb116370/gene:Zm00001eb146080/gene:Zm00001eb146100/gene:Zm00001eb265850/gene:Zm00001eb265880/gene:Zm00001eb265890/gene:Zm00001eb265900/gene:Zm00001eb281090/gene:Zm00001eb281100/gene:Zm00001eb304650/gene:Zm00001eb304660/gene:Zm00001eb304670/gene:Zm00001eb305300/gene:Zm00001eb305320/gene:Zm00001eb325290/gene:Zm00001eb325300/gene:Zm00001eb336100/gene:Zm00001eb336120/gene:Zm00001eb381240/gene:Zm00001eb381250	42
GO:0006952	defense response	46/2994	170/24698	0.270588235294118	2.23212699909623	5.98724423687499	9.29187900892472e-08	1.71501538279011e-06	1.40006958901392e-06	gene:Zm00001eb013990/gene:Zm00001eb014000/gene:Zm00001eb014010/gene:Zm00001eb405270/gene:Zm00001eb405290/gene:Zm00001eb405670/gene:Zm00001eb405700/gene:Zm00001eb405900/gene:Zm00001eb419310/gene:Zm00001eb419320/gene:Zm00001eb429960/gene:Zm00001eb072960/gene:Zm00001eb072970/gene:Zm00001eb091490/gene:Zm00001eb091500/gene:Zm00001eb115030/gene:Zm00001eb115050/gene:Zm00001eb117720/gene:Zm00001eb137240/gene:Zm00001eb137280/gene:Zm00001eb142270/gene:Zm00001eb164870/gene:Zm00001eb164890/gene:Zm00001eb167690/gene:Zm00001eb167700/gene:Zm00001eb167710/gene:Zm00001eb167720/gene:Zm00001eb200700/gene:Zm00001eb200710/gene:Zm00001eb200760/gene:Zm00001eb200740/gene:Zm00001eb200750/gene:Zm00001eb207100/gene:Zm00001eb207110/gene:Zm00001eb226700/gene:Zm00001eb226710/gene:Zm00001eb226720/gene:Zm00001eb261570/gene:Zm00001eb261660/gene:Zm00001eb287740/gene:Zm00001eb349330/gene:Zm00001eb393820/gene:Zm00001eb393830/gene:Zm00001eb401930/gene:Zm00001eb401950/gene:Zm00001eb401970	46
GO:0010333	terpene synthase activity	19/2994	42/24698	0.452380952380952	3.73176511753666	6.580892523593	1.01393630978046e-07	1.81945237810604e-06	1.48532775204681e-06	gene:Zm00001eb412960/gene:Zm00001eb412970/gene:Zm00001eb412980/gene:Zm00001eb412990/gene:Zm00001eb415070/gene:Zm00001eb415080/gene:Zm00001eb415090/gene:Zm00001eb415100/gene:Zm00001eb415130/gene:Zm00001eb415160/gene:Zm00001eb416710/gene:Zm00001eb416720/gene:Zm00001eb071070/gene:Zm00001eb071080/gene:Zm00001eb071090/gene:Zm00001eb208380/gene:Zm00001eb208400/gene:Zm00001eb230410/gene:Zm00001eb230440	19
GO:0016762	xyloglucan:xyloglucosyl transferase activity	15/2994	28/24698	0.535714285714286	4.41919553392499	6.72351668536625	1.37398200696908e-07	2.39889831487034e-06	1.95836411235137e-06	gene:Zm00001eb414330/gene:Zm00001eb414340/gene:Zm00001eb414360/gene:Zm00001eb414390/gene:Zm00001eb414450/gene:Zm00001eb430410/gene:Zm00001eb430420/gene:Zm00001eb071640/gene:Zm00001eb071650/gene:Zm00001eb071660/gene:Zm00001eb226450/gene:Zm00001eb226470/gene:Zm00001eb226490/gene:Zm00001eb371910/gene:Zm00001eb371920	15
GO:0015276	ligand-gated monoatomic ion channel activity	11/2994	17/24698	0.647058823529412	5.33769499783882	6.64477385241132	5.01009953586e-07	8.33613397799125e-06	6.80528454126383e-06	gene:Zm00001eb099810/gene:Zm00001eb099820/gene:Zm00001eb225110/gene:Zm00001eb225130/gene:Zm00001eb225150/gene:Zm00001eb257370/gene:Zm00001eb257400/gene:Zm00001eb298150/gene:Zm00001eb298170/gene:Zm00001eb313550/gene:Zm00001eb313570	11
GO:0016829	lyase activity	21/2994	54/24698	0.388888888888889	3.20800860981222	6.03281699009327	5.03265054398852e-07	8.33613397799125e-06	6.80528454126383e-06	gene:Zm00001eb412960/gene:Zm00001eb412970/gene:Zm00001eb412980/gene:Zm00001eb412990/gene:Zm00001eb415070/gene:Zm00001eb415080/gene:Zm00001eb415090/gene:Zm00001eb415100/gene:Zm00001eb415130/gene:Zm00001eb415160/gene:Zm00001eb416710/gene:Zm00001eb416720/gene:Zm00001eb071070/gene:Zm00001eb071080/gene:Zm00001eb071090/gene:Zm00001eb077630/gene:Zm00001eb077640/gene:Zm00001eb208380/gene:Zm00001eb208400/gene:Zm00001eb230410/gene:Zm00001eb230440	21
GO:0044042	glucan metabolic process	14/2994	27/24698	0.518518518518518	4.27734481308296	6.32832464238796	6.14327842129961e-07	9.92139465039887e-06	8.0994276028187e-06	gene:Zm00001eb414330/gene:Zm00001eb414340/gene:Zm00001eb414360/gene:Zm00001eb414390/gene:Zm00001eb414450/gene:Zm00001eb430410/gene:Zm00001eb430420/gene:Zm00001eb071650/gene:Zm00001eb071660/gene:Zm00001eb226450/gene:Zm00001eb226470/gene:Zm00001eb226490/gene:Zm00001eb371910/gene:Zm00001eb371920	14
GO:0006384	transcription initiation at RNA polymerase III promoter	13/2994	25/24698	0.52	4.28956579826319	6.11189255786209	1.49701657118036e-06	2.3587139145915e-05	1.92555918398296e-05	gene:Zm00001eb076250/gene:Zm00001eb076270/gene:Zm00001eb076290/gene:Zm00001eb254630/gene:Zm00001eb254660/gene:Zm00001eb254680/gene:Zm00001eb254710/gene:Zm00001eb254750/gene:Zm00001eb254770/gene:Zm00001eb254720/gene:Zm00001eb254760/gene:Zm00001eb254800/gene:Zm00001eb254840	13
GO:0005618	cell wall	14/2994	29/24698	0.482758620689655	3.98235551562896	5.96843883861809	1.87398660080427e-06	2.88236986695133e-05	2.35305084461889e-05	gene:Zm00001eb414330/gene:Zm00001eb414340/gene:Zm00001eb414360/gene:Zm00001eb414390/gene:Zm00001eb414450/gene:Zm00001eb430410/gene:Zm00001eb430420/gene:Zm00001eb071650/gene:Zm00001eb071660/gene:Zm00001eb226450/gene:Zm00001eb226470/gene:Zm00001eb226490/gene:Zm00001eb371910/gene:Zm00001eb371920	14
GO:0030639	polyketide biosynthetic process	11/2994	19/24698	0.578947368421053	4.77583236648736	6.11510382250575	2.42288992643183e-06	3.63996951738363e-05	2.9715247322946e-05	gene:Zm00001eb129120/gene:Zm00001eb129160/gene:Zm00001eb129220/gene:Zm00001eb129240/gene:Zm00001eb198050/gene:Zm00001eb198080/gene:Zm00001eb200030/gene:Zm00001eb200040/gene:Zm00001eb200050/gene:Zm00001eb322090/gene:Zm00001eb322120	11
GO:0016114	terpenoid biosynthetic process	19/2994	50/24698	0.38	3.13468269873079	5.61184410812936	2.63236333487795e-06	3.86478798711627e-05	3.1550574898896e-05	gene:Zm00001eb412960/gene:Zm00001eb412970/gene:Zm00001eb412980/gene:Zm00001eb412990/gene:Zm00001eb415070/gene:Zm00001eb415080/gene:Zm00001eb415090/gene:Zm00001eb415100/gene:Zm00001eb415130/gene:Zm00001eb415160/gene:Zm00001eb416710/gene:Zm00001eb416720/gene:Zm00001eb071070/gene:Zm00001eb071080/gene:Zm00001eb071090/gene:Zm00001eb208380/gene:Zm00001eb208400/gene:Zm00001eb230410/gene:Zm00001eb230440	19
GO:0004190	aspartic-type endopeptidase activity	31/2994	108/24698	0.287037037037037	2.36781587867092	5.29100732675693	2.88429312013636e-06	4.14056301246242e-05	3.38018913026507e-05	gene:Zm00001eb066220/gene:Zm00001eb066250/gene:Zm00001eb100570/gene:Zm00001eb106300/gene:Zm00001eb106310/gene:Zm00001eb176480/gene:Zm00001eb176490/gene:Zm00001eb189440/gene:Zm00001eb189450/gene:Zm00001eb189470/gene:Zm00001eb252950/gene:Zm00001eb252990/gene:Zm00001eb253000/gene:Zm00001eb253030/gene:Zm00001eb278980/gene:Zm00001eb281170/gene:Zm00001eb281190/gene:Zm00001eb295430/gene:Zm00001eb295440/gene:Zm00001eb316340/gene:Zm00001eb316350/gene:Zm00001eb373450/gene:Zm00001eb381210/gene:Zm00001eb381270/gene:Zm00001eb381280/gene:Zm00001eb381330/gene:Zm00001eb381340/gene:Zm00001eb381350/gene:Zm00001eb401930/gene:Zm00001eb401950/gene:Zm00001eb401970	31
GO:0043295	glutathione binding	12/2994	23/24698	0.521739130434783	4.30391217217043	5.8876493895479	3.65674929846427e-06	5.1353479278433e-05	4.19229152981831e-05	gene:Zm00001eb002780/gene:Zm00001eb002790/gene:Zm00001eb002800/gene:Zm00001eb002810/gene:Zm00001eb022480/gene:Zm00001eb022540/gene:Zm00001eb022550/gene:Zm00001eb022570/gene:Zm00001eb115470/gene:Zm00001eb115490/gene:Zm00001eb402630/gene:Zm00001eb402640	12
GO:0030145	manganese ion binding	25/2994	79/24698	0.316455696202532	2.61049525210759	5.32495447020617	3.80938995848016e-06	5.23588492165572e-05	4.27436588846263e-05	gene:Zm00001eb040290/gene:Zm00001eb040300/gene:Zm00001eb413180/gene:Zm00001eb413190/gene:Zm00001eb413210/gene:Zm00001eb413250/gene:Zm00001eb413260/gene:Zm00001eb171490/gene:Zm00001eb171500/gene:Zm00001eb171510/gene:Zm00001eb171520/gene:Zm00001eb171530/gene:Zm00001eb171540/gene:Zm00001eb171550/gene:Zm00001eb171560/gene:Zm00001eb171570/gene:Zm00001eb171580/gene:Zm00001eb171590/gene:Zm00001eb171600/gene:Zm00001eb171610/gene:Zm00001eb171620/gene:Zm00001eb171630/gene:Zm00001eb171640/gene:Zm00001eb171650/gene:Zm00001eb171660	25
GO:0010411	xyloglucan metabolic process	14/2994	31/24698	0.451612903225806	3.72542935333032	5.63943658659678	5.0565479323935e-06	6.80527075901292e-05	5.55554937309023e-05	gene:Zm00001eb414330/gene:Zm00001eb414340/gene:Zm00001eb414360/gene:Zm00001eb414390/gene:Zm00001eb414450/gene:Zm00001eb430410/gene:Zm00001eb430420/gene:Zm00001eb071640/gene:Zm00001eb071660/gene:Zm00001eb226450/gene:Zm00001eb226470/gene:Zm00001eb226490/gene:Zm00001eb371910/gene:Zm00001eb371920	14
GO:0016841	ammonia-lyase activity	8/2994	11/24698	0.727272727272727	5.99939272484363	6.15967142782524	5.42857058504159e-06	7.15685019987116e-05	5.84256468980845e-05	gene:Zm00001eb077220/gene:Zm00001eb077230/gene:Zm00001eb185240/gene:Zm00001eb185250/gene:Zm00001eb185260/gene:Zm00001eb247630/gene:Zm00001eb247650/gene:Zm00001eb247660	8
GO:0015211	purine nucleoside transmembrane transporter activity	10/2994	17/24698	0.588235294117647	4.85244999803529	5.90144282330155	5.83876145232022e-06	7.39576450627228e-05	6.03760472159429e-05	gene:Zm00001eb006630/gene:Zm00001eb006640/gene:Zm00001eb428280/gene:Zm00001eb428290/gene:Zm00001eb072600/gene:Zm00001eb072610/gene:Zm00001eb101160/gene:Zm00001eb101170/gene:Zm00001eb315500/gene:Zm00001eb315510	10
GO:0042791	5S class rRNA transcription by RNA polymerase III	10/2994	17/24698	0.588235294117647	4.85244999803529	5.90144282330155	5.83876145232022e-06	7.39576450627228e-05	6.03760472159429e-05	gene:Zm00001eb254630/gene:Zm00001eb254660/gene:Zm00001eb254680/gene:Zm00001eb254710/gene:Zm00001eb254750/gene:Zm00001eb254770/gene:Zm00001eb254720/gene:Zm00001eb254760/gene:Zm00001eb254800/gene:Zm00001eb254840	10
GO:0048046	apoplast	20/2994	60/24698	0.333333333333333	2.74972166555333	5.03987746645276	1.46352423649259e-05	0.000181814741687349	0.000148426243417568	gene:Zm00001eb414330/gene:Zm00001eb414340/gene:Zm00001eb414360/gene:Zm00001eb414390/gene:Zm00001eb414450/gene:Zm00001eb430410/gene:Zm00001eb430420/gene:Zm00001eb071650/gene:Zm00001eb071660/gene:Zm00001eb147850/gene:Zm00001eb147860/gene:Zm00001eb148240/gene:Zm00001eb148270/gene:Zm00001eb148280/gene:Zm00001eb165090/gene:Zm00001eb226450/gene:Zm00001eb226470/gene:Zm00001eb226490/gene:Zm00001eb371910/gene:Zm00001eb371920	20
GO:0008171	O-methyltransferase activity	15/2994	38/24698	0.394736842105263	3.25624934078684	5.16964192840789	1.72881136245677e-05	0.000210719271725863	0.000172022739342769	gene:Zm00001eb018630/gene:Zm00001eb018640/gene:Zm00001eb018660/gene:Zm00001eb405160/gene:Zm00001eb405180/gene:Zm00001eb090820/gene:Zm00001eb090830/gene:Zm00001eb198140/gene:Zm00001eb198150/gene:Zm00001eb199470/gene:Zm00001eb199490/gene:Zm00001eb292840/gene:Zm00001eb292850/gene:Zm00001eb292880/gene:Zm00001eb292890	15
GO:0048364	root development	12/2994	26/24698	0.461538461538462	3.80730692153538	5.31927570233504	1.83847003008385e-05	0.000219935488784105	0.00017954648831813	gene:Zm00001eb039860/gene:Zm00001eb039870/gene:Zm00001eb039880/gene:Zm00001eb039890/gene:Zm00001eb039900/gene:Zm00001eb039910/gene:Zm00001eb039920/gene:Zm00001eb039930/gene:Zm00001eb173580/gene:Zm00001eb173590/gene:Zm00001eb173600/gene:Zm00001eb173610	12
GO:0004499	N,N-dimethylaniline monooxygenase activity	12/2994	28/24698	0.428571428571429	3.53535642713999	4.98553272899785	4.58491008539513e-05	0.000538518530030047	0.000439624871346022	gene:Zm00001eb023540/gene:Zm00001eb023590/gene:Zm00001eb088280/gene:Zm00001eb088290/gene:Zm00001eb168690/gene:Zm00001eb168700/gene:Zm00001eb298520/gene:Zm00001eb298540/gene:Zm00001eb298550/gene:Zm00001eb298560/gene:Zm00001eb320960/gene:Zm00001eb320970	12
GO:0009788	negative regulation of abscisic acid-activated signaling pathway	9/2994	17/24698	0.529411764705882	4.36720499823176	5.15811179419179	5.43367490017493e-05	0.000626813211698751	0.000511705098681887	gene:Zm00001eb099870/gene:Zm00001eb099880/gene:Zm00001eb099900/gene:Zm00001eb313610/gene:Zm00001eb313620/gene:Zm00001eb313630/gene:Zm00001eb392090/gene:Zm00001eb392100/gene:Zm00001eb392110	9
GO:0016747	acyltransferase activity, transferring groups other than amino-acyl groups	39/2994	174/24698	0.224137931034483	1.84895077511345	4.1738764368687	9.73838084149895e-05	0.00110368316203655	0.000901002548770264	gene:Zm00001eb006410/gene:Zm00001eb006430/gene:Zm00001eb060500/gene:Zm00001eb060510/gene:Zm00001eb060530/gene:Zm00001eb404790/gene:Zm00001eb404800/gene:Zm00001eb090110/gene:Zm00001eb090120/gene:Zm00001eb100700/gene:Zm00001eb104000/gene:Zm00001eb124150/gene:Zm00001eb124170/gene:Zm00001eb124190/gene:Zm00001eb125070/gene:Zm00001eb125080/gene:Zm00001eb129120/gene:Zm00001eb129160/gene:Zm00001eb129220/gene:Zm00001eb129240/gene:Zm00001eb140130/gene:Zm00001eb162960/gene:Zm00001eb162970/gene:Zm00001eb167090/gene:Zm00001eb167100/gene:Zm00001eb167110/gene:Zm00001eb198050/gene:Zm00001eb198080/gene:Zm00001eb200030/gene:Zm00001eb200040/gene:Zm00001eb200050/gene:Zm00001eb225050/gene:Zm00001eb225090/gene:Zm00001eb322090/gene:Zm00001eb322120/gene:Zm00001eb374530/gene:Zm00001eb374550/gene:Zm00001eb401920/gene:Zm00001eb401960	39
GO:0048367	shoot system development	12/2994	30/24698	0.4	3.29966599866399	4.68097724604407	0.000103249922325391	0.00114999051417591	0.000938806008802559	gene:Zm00001eb039860/gene:Zm00001eb039870/gene:Zm00001eb039880/gene:Zm00001eb039890/gene:Zm00001eb039900/gene:Zm00001eb039910/gene:Zm00001eb039920/gene:Zm00001eb039930/gene:Zm00001eb173580/gene:Zm00001eb173590/gene:Zm00001eb173600/gene:Zm00001eb173610	12
GO:0009969	xyloglucan biosynthetic process	17/2994	54/24698	0.314814814814815	2.59695935080037	4.36328167434824	0.000141095209749949	0.00154487297455029	0.00126117216921899	gene:Zm00001eb406580/gene:Zm00001eb406590/gene:Zm00001eb406700/gene:Zm00001eb406710/gene:Zm00001eb193680/gene:Zm00001eb193690/gene:Zm00001eb255830/gene:Zm00001eb255840/gene:Zm00001eb299010/gene:Zm00001eb299020/gene:Zm00001eb373220/gene:Zm00001eb373230/gene:Zm00001eb373250/gene:Zm00001eb373260/gene:Zm00001eb396200/gene:Zm00001eb396240/gene:Zm00001eb396270	17
GO:0006559	L-phenylalanine catabolic process	8/2994	16/24698	0.5	4.12458249832999	4.64344089235102	0.000240891869778151	0.00256608523768473	0.0020948487927001	gene:Zm00001eb077220/gene:Zm00001eb077230/gene:Zm00001eb185240/gene:Zm00001eb185250/gene:Zm00001eb185260/gene:Zm00001eb247630/gene:Zm00001eb247650/gene:Zm00001eb247660	8
GO:0008104	protein localization	11/2994	28/24698	0.392857142857143	3.24074339154499	4.40620474354171	0.000242308358357227	0.00256608523768473	0.0020948487927001	gene:Zm00001eb011210/gene:Zm00001eb011220/gene:Zm00001eb057650/gene:Zm00001eb057660/gene:Zm00001eb057670/gene:Zm00001eb057680/gene:Zm00001eb398280/gene:Zm00001eb398290/gene:Zm00001eb398300/gene:Zm00001eb398310/gene:Zm00001eb398320	11
GO:0000127	transcription factor TFIIIC complex	10/2994	24/24698	0.416666666666667	3.43715208194166	4.43656225273361	0.000263127898637394	0.00274162294386704	0.00223815071676289	gene:Zm00001eb254630/gene:Zm00001eb254660/gene:Zm00001eb254680/gene:Zm00001eb254710/gene:Zm00001eb254750/gene:Zm00001eb254770/gene:Zm00001eb254720/gene:Zm00001eb254760/gene:Zm00001eb254800/gene:Zm00001eb254840	10
GO:0008023	transcription elongation factor complex	7/2994	13/24698	0.538461538461538	4.44185807512461	4.61026805279353	0.000336419725627618	0.00337014135924725	0.00275124787515541	gene:Zm00001eb139320/gene:Zm00001eb139340/gene:Zm00001eb375890/gene:Zm00001eb375920/gene:Zm00001eb375930/gene:Zm00001eb375940/gene:Zm00001eb375950	7
GO:0071021	U2-type post-spliceosomal complex	7/2994	13/24698	0.538461538461538	4.44185807512461	4.61026805279353	0.000336419725627618	0.00337014135924725	0.00275124787515541	gene:Zm00001eb426800/gene:Zm00001eb426810/gene:Zm00001eb426820/gene:Zm00001eb426830/gene:Zm00001eb426850/gene:Zm00001eb426860/gene:Zm00001eb426870	7
GO:0035673	oligopeptide transmembrane transporter activity	13/2994	38/24698	0.342105263157895	2.82208276201526	4.17485570998922	0.000339100910760172	0.00337014135924725	0.00275124787515541	gene:Zm00001eb426920/gene:Zm00001eb426930/gene:Zm00001eb426940/gene:Zm00001eb076880/gene:Zm00001eb076900/gene:Zm00001eb085310/gene:Zm00001eb085320/gene:Zm00001eb209500/gene:Zm00001eb209530/gene:Zm00001eb248990/gene:Zm00001eb249020/gene:Zm00001eb347500/gene:Zm00001eb347510	13
GO:0071108	protein K48-linked deubiquitination	8/2994	17/24698	0.470588235294118	3.88195999842823	4.41478076508202	0.00040671864380162	0.00398091278630071	0.00324985710597467	gene:Zm00001eb033290/gene:Zm00001eb033330/gene:Zm00001eb406040/gene:Zm00001eb406050/gene:Zm00001eb422260/gene:Zm00001eb422280/gene:Zm00001eb422320/gene:Zm00001eb422340	8
GO:0016846	carbon-sulfur lyase activity	7/2994	14/24698	0.5	4.12458249832999	4.34336525930624	0.000602446382231497	0.00580866213315742	0.00474195816964619	gene:Zm00001eb099170/gene:Zm00001eb099180/gene:Zm00001eb099190/gene:Zm00001eb099200/gene:Zm00001eb099210/gene:Zm00001eb154790/gene:Zm00001eb154800	7
GO:0007166	cell surface receptor signaling pathway	17/2994	61/24698	0.278688524590164	2.29894762202	3.77259993949965	0.000700837449321582	0.00665795576855503	0.00543528733916583	gene:Zm00001eb034520/gene:Zm00001eb059120/gene:Zm00001eb059130/gene:Zm00001eb417320/gene:Zm00001eb071970/gene:Zm00001eb071980/gene:Zm00001eb077270/gene:Zm00001eb077290/gene:Zm00001eb077310/gene:Zm00001eb077330/gene:Zm00001eb077740/gene:Zm00001eb077750/gene:Zm00001eb114030/gene:Zm00001eb114060/gene:Zm00001eb165310/gene:Zm00001eb165330/gene:Zm00001eb375460	17
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	32/2994	148/24698	0.216216216216216	1.78360324252108	3.55123524579186	0.000760437349737886	0.00711945692653151	0.00581203832522778	gene:Zm00001eb019480/gene:Zm00001eb019510/gene:Zm00001eb418650/gene:Zm00001eb418680/gene:Zm00001eb423450/gene:Zm00001eb423470/gene:Zm00001eb431500/gene:Zm00001eb431510/gene:Zm00001eb431520/gene:Zm00001eb081570/gene:Zm00001eb081580/gene:Zm00001eb211960/gene:Zm00001eb211970/gene:Zm00001eb229430/gene:Zm00001eb229440/gene:Zm00001eb237390/gene:Zm00001eb312060/gene:Zm00001eb312070/gene:Zm00001eb312080/gene:Zm00001eb316910/gene:Zm00001eb316920/gene:Zm00001eb316930/gene:Zm00001eb316940/gene:Zm00001eb333550/gene:Zm00001eb333560/gene:Zm00001eb387920/gene:Zm00001eb387930/gene:Zm00001eb387960/gene:Zm00001eb387970/gene:Zm00001eb388000/gene:Zm00001eb388010/gene:Zm00001eb388020	32
GO:0008146	sulfotransferase activity	6/2994	11/24698	0.545454545454545	4.49954454363272	4.31173258877965	0.000846638540216549	0.00781326424256986	0.00637843471651866	gene:Zm00001eb053040/gene:Zm00001eb053050/gene:Zm00001eb141260/gene:Zm00001eb141270/gene:Zm00001eb141280/gene:Zm00001eb141290	6
GO:0071949	FAD binding	21/2994	85/24698	0.247058823529412	2.03802899917482	3.560531087185	0.00101278163261246	0.00921488640376968	0.00752266268256251	gene:Zm00001eb060220/gene:Zm00001eb060250/gene:Zm00001eb060260/gene:Zm00001eb081460/gene:Zm00001eb172390/gene:Zm00001eb205170/gene:Zm00001eb205180/gene:Zm00001eb243970/gene:Zm00001eb244000/gene:Zm00001eb244010/gene:Zm00001eb277710/gene:Zm00001eb277770/gene:Zm00001eb277780/gene:Zm00001eb328140/gene:Zm00001eb328180/gene:Zm00001eb328200/gene:Zm00001eb384900/gene:Zm00001eb384930/gene:Zm00001eb384940/gene:Zm00001eb403180/gene:Zm00001eb403190	21
GO:0016788	hydrolase activity, acting on ester bonds	33/2994	157/24698	0.210191082802548	1.73390092286484	3.42625151668991	0.00106180998478644	0.00952679514127832	0.00777729243242698	gene:Zm00001eb429230/gene:Zm00001eb429240/gene:Zm00001eb119840/gene:Zm00001eb119850/gene:Zm00001eb131130/gene:Zm00001eb131140/gene:Zm00001eb131150/gene:Zm00001eb158290/gene:Zm00001eb158300/gene:Zm00001eb158320/gene:Zm00001eb158330/gene:Zm00001eb158340/gene:Zm00001eb186990/gene:Zm00001eb187000/gene:Zm00001eb228340/gene:Zm00001eb228350/gene:Zm00001eb228360/gene:Zm00001eb228370/gene:Zm00001eb234840/gene:Zm00001eb234850/gene:Zm00001eb271120/gene:Zm00001eb271130/gene:Zm00001eb271160/gene:Zm00001eb324820/gene:Zm00001eb324830/gene:Zm00001eb338510/gene:Zm00001eb338520/gene:Zm00001eb338550/gene:Zm00001eb338560/gene:Zm00001eb350680/gene:Zm00001eb350690/gene:Zm00001eb376530/gene:Zm00001eb376570	33
GO:0016102	diterpenoid biosynthetic process	10/2994	28/24698	0.357142857142857	2.94613035595	3.82687675808558	0.00111486441831047	0.00986578649628173	0.00805403134208432	gene:Zm00001eb412960/gene:Zm00001eb412980/gene:Zm00001eb415070/gene:Zm00001eb415080/gene:Zm00001eb415130/gene:Zm00001eb415160/gene:Zm00001eb416720/gene:Zm00001eb071070/gene:Zm00001eb071080/gene:Zm00001eb071090	10
